"","id","date","lon","lat","x","y","x.se","y.se","u","v","u.se","v.se","s","s.se"
"1","2022205",2022-05-04 03:00:00,-122.33,37.1099999999995,-13617.7133087411,4428.66800215592,9.99999997119143e-06,9.99999997118906e-06,-5.54028131880191e-11,8.04735854927858e-11,9.99999998073947e-06,9.99999998078039e-06,0,NA
"2","2022205",2022-05-05 03:00:00,-122.394966404127,37.1849416097195,-13624.9453357672,4439.08960780677,10.0521339947387,9.97946937040467,-0.311731674181123,0.44921380933652,0.433282615171567,0.430151875255286,0.528558781333081,NA
"3","2022205",2022-05-06 03:00:00,-122.525480587341,37.3170681541813,-13639.4741081839,4457.48896157476,17.4824536765823,17.1995045846073,-0.60536551612137,0.766639732758417,0.452386570639371,0.445211014273756,0.976853676238426,NA
"4","2022205",2022-05-07 03:00:00,-122.714240313065,37.4789053594942,-13660.4867447338,4480.07019458549,21.4618123474813,20.8378142783031,-0.875526521671216,0.940884701206032,0.412130876145554,0.403574388597177,1.28524889279867,NA
"5","2022205",2022-05-08 03:00:00,-122.956184939454,37.6457153884448,-13687.4198973436,4503.39696391958,21.2905485840307,20.2344317321695,-1.12221469083066,0.971948714679364,0.392529613565218,0.387619792561982,1.4846198269742,NA
"6","2022205",2022-05-09 03:00:00,-123.246253824661,37.7929692361719,-13719.7102179398,4524.03292665765,17.2162240222477,15.7340400027095,-1.34543002359971,0.859831773178414,0.418227612161226,0.417930935348067,1.59671662851317,NA
"7","2022205",2022-05-10 03:00:00,-123.57938632684,37.896324240838,-13756.7943584491,4538.54173988031,10.525151520749,8.88580156861323,-1.54517251997835,0.604533876703181,0.44357757328437,0.439919954982525,1.65920916170559,NA
"8","2022205",2022-05-11 03:00:00,-123.950521804146,37.9315193500998,-13798.1089707981,4543.48706066819,2.44643008550975,1.35592746059523,-1.72144217996659,0.206055025253666,0.361733686707353,0.327608937378393,1.73369983640887,NA
"9","2022205",2022-05-12 03:00:00,-124.301955426402,37.9306187952862,-13837.2303826753,4543.36049252844,2.81111516569382,3.06364318580181,-1.35749441589356,0.00672706378030389,0.299794291195159,0.308606232156792,1.63001589187108,NA
"10","2022205",2022-05-13 03:00:00,-124.432500166806,38.0354596587257,-13851.7625567028,4558.10583378255,5.97340439729952,4.06031201670539,-0.623158004781446,0.658471075564083,0.269070155816688,0.214338962379239,0.862751050308698,NA
"11","2022205",2022-05-14 03:00:00,-124.640593483156,38.2577208727011,-13874.9273987164,4589.43633140979,11.9247678465752,10.2894856663233,-0.991089571096667,1.35373882728573,0.414327142908192,0.404083655719247,1.62359968923381,NA
"12","2022205",2022-05-15 03:00:00,-124.891636402555,38.5696143582972,-13902.8733686711,4633.5650568703,15.9066721327168,14.4753477907686,-1.16441540352805,1.83869688244213,0.384434912514075,0.367216575362858,2.17641785233124,NA
"13","2022205",2022-05-16 03:00:00,-125.134193351907,38.9244433820861,-13929.8746847613,4684.00410335941,15.692751678305,14.036682741959,-1.12505482584167,2.10162692530097,0.356673896401707,0.338868791391104,2.38379271216534,NA
"14","2022205",2022-05-17 03:00:00,-125.322410062508,39.2843456928916,-13950.8268731442,4735.424798582,11.2529041119936,9.31633219503755,-0.873007838037513,2.14252895586224,0.381085151093449,0.372334715900556,2.31349934172362,NA
"15","2022205",2022-05-18 03:00:00,-125.410994674922,39.6123652952013,-13960.6880670903,4782.52276582893,3.20106644281821,1.2737098983051,-0.407077506981874,1.96015346935324,0.38235098566488,0.349110212894669,2.00490193779416,NA
"16","2022205",2022-05-19 03:00:00,-125.435816040408,39.9023106690038,-13963.451168857,4824.34155102628,5.93024996283834,5.06517308044846,-0.13828103736216,1.74435022439877,0.431802357195546,0.387578087665516,1.74614041114128,NA
"17","2022205",2022-05-20 03:00:00,-125.492459174903,40.1986638841384,-13969.7566537459,4867.26926775805,14.3964608586107,13.4363944304847,-0.262728532480489,1.7886548613707,0.462268029798116,0.450589176540392,1.80776214334141,NA
"18","2022205",2022-05-21 03:00:00,-125.557357892512,40.4933770707448,-13976.9811459433,4910.14736126139,19.5039278615584,18.5661005159549,-0.301020503664992,1.78658722685246,0.413714861212713,0.408413351243332,1.81171413549324,NA
"19","2022205",2022-05-22 03:00:00,-125.611937435484,40.7788533132654,-13983.0569128746,4951.86289702052,20.2047119359836,19.2998137401253,-0.253156950915668,1.73814732084406,0.38020215088281,0.374332610313256,1.75646722847517,NA
"20","2022205",2022-05-23 03:00:00,-125.637623046068,41.047625393193,-13985.9162219656,4991.30294051969,16.6256222427875,15.7210881483051,-0.119137874232518,1.64333514334549,0.401385226132637,0.395572078414103,1.64766946220499,NA
"21","2022205",2022-05-24 03:00:00,-125.615839966514,41.2923426155644,-13983.4913406417,5027.35455724312,9.9417203257828,9.09222256755294,0.101036726384459,1.50215069435676,0.435440255032409,0.429203587663028,1.50562307245909,NA
"22","2022205",2022-05-25 03:00:00,-125.528013439072,41.5057486977978,-13973.7145363287,5058.90481267507,1.24794460400383,0.641949310898931,0.407366850935262,1.31459397387786,0.374658024522231,0.355778317937998,1.37644189307698,NA
"23","2022205",2022-05-26 03:00:00,-125.364974821892,41.7034346244681,-13955.5651604845,5088.22458805255,3.96896217003527,4.240064214406,0.969693182035892,1.20451748603026,0.301042888376082,0.300763701587404,1.43716411717089,NA
"24","2022205",2022-05-27 03:00:00,-125.200783537228,41.9379521634462,-13937.2874702831,5123.12507215356,14.9577533718498,14.6431564594779,0.758322611266788,1.45807268323246,0.55828642049106,0.537989962920077,1.64187319837178,NA
"25","2022205",2022-05-28 03:00:00,-125.078478461155,42.205637138863,-13923.6725314932,5163.11987899402,27.5316521811829,25.9506644901987,0.567289117377006,1.66645028258077,0.65322372100005,0.608161877778699,1.76057635459305,NA
"26","2022205",2022-05-29 03:00:00,-124.992750768296,42.498081596502,-13914.1293683772,5207.00962816023,39.7083418286793,36.1217839789999,0.39763179762797,1.82873954615422,0.682498037249143,0.614369737345005,1.87158665964416,NA
"27","2022205",2022-05-30 03:00:00,-124.938991848104,42.8076037293422,-13908.1449527559,5253.68819959362,50.4690062663459,44.1693190748056,0.249350652019678,1.9449404739528,0.674912750620408,0.590806442508151,1.96089869929579,NA
"28","2022205",2022-05-31 03:00:00,-124.912593090032,43.1266466267136,-13905.2062564498,5302.04947323557,59.0987417595835,49.4924126547699,0.122445680552132,2.01505306597651,0.647045188386968,0.559125409802699,2.01874997167064,NA
"29","2022205",2022-06-01 03:00:00,-124.908945883534,43.4477961903723,-13904.8002512795,5350.98732902749,65.0674036437948,51.7533351996496,0.0169168832253306,2.03907732222535,0.611946433017183,0.535923681497313,2.0390839473367,NA
"30","2022205",2022-06-02 03:00:00,-124.92344161806,43.7637903101625,-13906.4139090657,5399.39564691079,67.9779081863868,50.8321356394686,-0.0672357399607257,2.01701324269932,0.581784337506996,0.53196922977667,2.0180399665988,NA
"31","2022205",2022-06-03 03:00:00,-124.951471683066,44.0675192426561,-13909.534201629,5446.16830682687,67.5379926591136,46.8139718737687,-0.130012189006037,1.94886082739842,0.567911017313725,0.548831058121195,1.95308106650716,NA
"32","2022205",2022-06-04 03:00:00,-124.988427468002,44.3520171635803,-13913.64810079,5490.19918871712,63.5429431074276,40.0009363099545,-0.171412463910603,1.83462007632265,0.578652483522562,0.578146253883531,1.84249154815008,NA
"33","2022205",2022-06-05 03:00:00,-125.029700362323,44.6104448940132,-13918.2425783693,5530.38217252297,55.8637561773335,30.9550839158423,-0.191436564674424,1.67429098947201,0.616416792562316,0.604626362660522,1.68508361695309,NA
"34","2022205",2022-06-06 03:00:00,-125.07068175548,44.8360638248567,-13922.8046061876,5565.6111381858,44.435926486744,20.6013070551742,-0.190084491297501,1.4678735668465,0.677350691247653,0.608068622202309,1.48002576477532,NA
"35","2022205",2022-06-07 03:00:00,-125.106763036927,45.0222010789073,-13926.8211560655,5594.77996564702,29.231929188986,10.4618146930327,-0.167356243779832,1.21536780844613,0.754034838672038,0.558973515637481,1.22675240201341,NA
"36","2022205",2022-06-08 03:00:00,-125.133335596117,45.1622059518413,-13929.7791998235,5616.78253484804,9.93069451455624,1.4177232811411,-0.123251822121418,0.916773714270884,0.838349076083902,0.387895477599695,0.924966336580065,NA
"37","2022205",2022-06-09 03:00:00,-125.153734574819,45.2797094439601,-13932.0500037454,5635.29093016648,13.0437853625613,5.70803075192828,-0.0901062125453002,0.750041538712024,0.977186456879003,0.446563951180119,0.776922401279355,NA
