"","id","date","lon","lat","x","y","x.se","y.se","u","v","u.se","v.se","s","s.se"
"1","2023207",2023-05-04 14:00:00,-122.33,37.11,-13617.7133087412,4428.66800215599,9.99999999544105e-06,9.99999999544063e-06,2.88946758651916e-13,-1.2231651044956e-13,9.99999999894364e-06,9.99999999894364e-06,0,NA
"2","2023207",2023-05-05 14:00:00,-122.190181383527,37.0626578181162,-13602.1487715519,4422.08981634055,80.2821549836209,79.9340885268558,0.661825791374939,-0.27971360211984,3.41370867840631,3.39890838960978,0.704193748818726,NA
"3","2023207",2023-05-06 14:00:00,-121.988455995243,36.998212532886,-13579.6928040481,4413.14180816824,134.962105097728,133.624419887253,0.93566531232739,-0.372833673687,3.48061029951619,3.44754423666211,1.0074084943803,NA
"4","2023207",2023-05-07 14:00:00,-121.815772911926,36.9514721480433,-13560.4698111446,4406.65684974315,159.064554725215,156.145935518276,0.800958037313058,-0.270206600886447,3.13951133500928,3.10352017942901,0.845499662448754,NA
"5","2023207",2023-05-08 14:00:00,-121.760213053038,36.9563459388523,-13554.2849159447,4407.3328725301,148.20432160873,143.350073697423,0.257703966331941,0.0281676162818186,3.07372293517401,3.05867764188282,0.259329591220262,NA
"6","2023207",2023-05-09 14:00:00,-121.909857338042,37.0466596317957,-13570.9432415515,4419.86780799391,106.652350373888,100.085333191127,-0.694096900615959,0.522288977817798,3.3401057721181,3.33992372211381,0.868663697089779,NA
"7","2023207",2023-05-10 14:00:00,-122.352786686402,37.2558474098889,-13620.2499110683,4448.95958759941,44.7306515907289,37.7183119444369,-2.05444456353064,1.21215748372149,3.30897114056712,3.26550405893119,2.38561195230367,NA
"8","2023207",2023-05-11 14:00:00,-123.087212052677,37.5782585667024,-13702.0057688677,4493.95743512294,2.21538430115842,1.26256458610543,-3.86821817437219,1.8122039735793,1.0152690654198,0.87142915030589,3.8888253916876,NA
"9","2023207",2023-05-12 14:00:00,-123.500243135015,37.9287137324694,-13747.9841786354,4543.09275133819,17.5517696131498,16.7950736106178,-1.55142794824366,2.31372027844382,2.0014620277904,1.94344188627724,2.80375847234654,NA
"10","2023207",2023-05-13 14:00:00,-123.824193008617,38.2210080125119,-13784.0461136073,4584.25455033862,10.6803715238996,10.2758322366073,-1.62315939901399,1.94750092961769,1.5819480634481,1.47346352878983,2.28018140154626,NA
"11","2023207",2023-05-14 14:00:00,-124.217115370964,38.5550689302221,-13827.786030905,4631.5027952597,37.9163323093155,40.5005257076658,-1.60926910879214,2.1220791480105,2.5287841496713,2.48448455046543,2.68356651515146,NA
"12","2023207",2023-05-15 14:00:00,-124.611210032099,38.8165797384587,-13871.6564479069,4668.64448973012,74.850004378296,77.1929864502931,-1.86070919060574,1.46989867833906,2.68745791252176,2.74889519715491,2.39578071109741,NA
