"","id","date","lon","lat","x","y","x.se","y.se","u","v","u.se","v.se","s","s.se"
"1","2022202",2022-05-05 01:00:00,-122.33,37.11,-13617.7133087412,4428.66800215599,9.99999999741081e-06,9.99999999740968e-06,1.86131209343001e-13,-1.17477757319402e-13,9.99999999785809e-06,9.99999999785808e-06,0,NA
"2","2022202",2022-05-06 01:00:00,-122.289069993148,37.0893462314842,-13613.1570012202,4425.79765595297,41.5565341332484,41.1215394811344,0.197368803935269,-0.12433680254507,1.80013460421776,1.78129152656812,0.224308262787155,NA
"3","2022202",2022-05-07 01:00:00,-122.23923462802,37.0652839785834,-13607.6093537507,4422.45461224334,72.1065645503235,70.3781206469885,0.231151977365386,-0.139293487546493,1.87650414989272,1.83249730330576,0.269768081681367,NA
"4","2022202",2022-05-08 01:00:00,-122.220445446648,37.059120211545,-13605.5177516479,4421.5984329976,87.8237453340003,83.972050562999,0.0871500870814846,-0.0356741348841479,1.70415279569616,1.65211056323945,0.0940702219928637,NA
"5","2022202",2022-05-09 01:00:00,-122.271032138638,37.0913417176714,-13611.1490364412,4426.07494311969,85.8313887699191,79.2502610955812,-0.234636866916435,0.186521255441965,1.63245218666158,1.60436088919768,0.299825599805569,NA
"6","2022202",2022-05-10 01:00:00,-122.429324393595,37.1823566895827,-13628.7700496595,4438.72996751354,67.4902525989772,58.1377384747227,-0.734208884628373,0.527292683431847,1.75445271843756,1.75360698276955,0.903944765702686,NA
"7","2022202",2022-05-11 01:00:00,-122.733651901124,37.3523619257745,-13662.647632832,4462.40933108307,39.1226278113148,28.7410122996033,-1.41156596605433,0.986640149085496,1.8485218311978,1.82027732282936,1.72209911621725,NA
"8","2022202",2022-05-12 01:00:00,-123.222344350831,37.6211531232778,-13717.0486274879,4499.95885873222,7.185304752619,2.8833171182236,-2.2667081111943,1.56456365240291,1.39774994780398,1.12521600300175,2.75398767671912,NA
"9","2022202",2022-05-13 01:00:00,-123.703818984503,38.095178053074,-13770.6461385381,4566.5144401016,4.01317773652625,6.01739771253081,-2.17093766489055,3.35406553677994,0.704720584485,0.951529782108957,3.56056804844224,NA
"10","2022202",2022-05-14 01:00:00,-124.310640250995,38.7025562874924,-13838.1971729265,4652.43320648692,45.9686482799986,46.4024163216623,-2.82775217754971,3.5846019334937,1.91255668104303,1.88679493265827,4.554567631851,NA
"11","2022202",2022-05-15 01:00:00,-124.967468725312,39.2857177908553,-13911.314984226,4735.62134369639,79.5945386698943,76.3800937802935,-3.04657546947857,3.4661723826565,1.99677726976759,1.8842019324744,4.61571675778156,NA
"12","2022202",2022-05-16 01:00:00,-125.575428807025,39.784819185189,-13978.992790945,4807.37437507454,99.40062292653,90.7185827204395,-2.81990861195575,2.98970963968433,1.8242611485675,1.70231282154835,4.11068983311666,NA
"13","2022202",2022-05-17 01:00:00,-126.038474749692,40.1423636670545,-14030.5388294965,4859.09950401011,101.570958141516,87.0644408434927,-2.14775160498125,2.15521370457717,1.6910605591367,1.64331584332101,3.04320809956969,NA
"14","2022202",2022-05-18 01:00:00,-126.260560806869,40.3014613157646,-14055.2613362939,4882.20393389187,84.8492967528554,66.5600243707626,-1.03010444855508,0.962684577335034,1.75670901003609,1.76815492467996,1.40979327106006,NA
"15","2022202",2022-05-19 01:00:00,-126.145641232116,40.2043507174311,-14042.4685477501,4868.09486810858,48.8895202236341,32.5927501748942,0.533032857322775,-0.587877742042087,1.95827378883653,1.84785972238241,0.794702295777512,NA
"16","2022202",2022-05-20 01:00:00,-125.684352242637,39.856839472969,-13991.1180923328,4817.77149440398,3.08970907467451,7.53240600167787,2.61947982937986,-2.50729293605013,2.1264169363829,1.4404611052682,2.99790576233643,NA
"17","2022202",2022-05-21 01:00:00,-124.873046018461,39.9001933035499,-13900.8038965801,4824.03551894764,49.2648544980132,46.5016667016908,3.77093892971721,0.280005487972685,2.0586773380389,1.85160609606733,3.77247355181561,NA
"18","2022202",2022-05-22 01:00:00,-124.047148314552,40.2967459206712,-13808.8653847336,4881.51836891508,75.0910305971086,69.7026769068812,3.83077132364775,2.39511874661521,1.74337816375824,1.68233494020077,4.51810346062449,NA
"19","2022202",2022-05-23 01:00:00,-123.445287404878,40.926448245031,-13741.8665347404,4973.50120745681,80.1293343296436,73.7338978005716,2.79161874642878,3.83261827054376,1.54992928232496,1.52525391455347,4.7421388525701,NA
"20","2022202",2022-05-24 01:00:00,-123.304399688625,41.6731113142915,-13726.182985908,5083.72130493969,66.0811625951015,59.3413876293345,0.653481198060306,4.59250405975833,1.64233481385218,1.61592924392996,4.63959597075444,NA
"21","2022202",2022-05-25 01:00:00,-123.861421564975,42.4242919646277,-13788.190377544,5195.91593173058,39.282656586473,33.3021399404328,-2.58364132145767,4.67477611425891,1.78748522144043,1.74075203051612,5.34164127303545,NA
"22","2022202",2022-05-26 01:00:00,-125.353289433114,43.0724893961431,-13954.2643489561,5293.82235819635,5.79325135677144,4.0687994200431,-6.91974881212516,4.07943443404552,1.43770755258541,1.25698157313356,8.03247043726432,NA
"23","2022202",2022-05-27 01:00:00,-127.111918414063,43.7950137553959,-14150.0340316097,5404.19283015571,15.0707385501102,12.1374571496475,-7.10546858811699,4.94481304947773,1.59095677072908,1.4931786115824,9.36389336853236,NA
"24","2022202",2022-05-28 01:00:00,-128.088318970544,44.3166864209974,-14258.7264443673,5484.71948914273,61.6414855112792,60.1440396840252,-4.52885053306816,3.35527745859274,2.23652415371122,2.24765014661172,5.6368738197317,NA
"25","2022202",2022-05-29 01:00:00,-128.617207582466,44.6305335128729,-14317.6020553329,5533.51328233443,103.549081823808,104.259763818329,-2.45315045839959,2.03307471712087,2.34432692082229,2.4056473910844,3.18688908698102,NA
"26","2022202",2022-05-30 01:00:00,-128.806579996519,44.7809340991678,-14338.6828960356,5556.99019811671,136.185937772842,140.07053713488,-0.878368364111275,0.978204825062117,2.2710085471871,2.35302691046647,1.31572052144794,NA
"27","2022202",2022-05-31 01:00:00,-128.764431959391,44.8102037666152,-14333.9909980045,5561.5662248755,157.555586887387,165.055733053812,0.195495749796791,0.190667782416479,2.17843694697449,2.25033204547202,0.274263804870585,NA
"28","2022202",2022-06-01 01:00:00,-128.598759217768,44.7596067817954,-14315.5483927687,5553.65735099671,167.903689819559,178.667195461266,0.768441883324605,-0.329536410816042,2.15238748592228,2.18950760473185,0.835849649022818,NA
"29","2022202",2022-06-02 01:00:00,-128.417557518339,44.6700747750073,-14295.3771118574,5539.67956486626,169.466780361348,182.020855997677,0.840470036472166,-0.582407754635446,2.19213986273432,2.19393794629675,1.0223785667808,NA
"30","2022202",2022-06-03 01:00:00,-128.329167638925,44.5856675232282,-14285.5375954898,5526.52175244421,168.257303338528,179.868016609172,0.36967491034295,-0.544861696081691,2.2273198390258,2.22966071033895,0.685057757331086,NA
"31","2022202",2022-06-04 01:00:00,-128.31223764117,44.5817506605377,-14283.6529567606,5525.91164019313,157.961553289441,166.813674232506,0.0785266143232371,-0.0254213422114619,2.18862707031887,2.22644099231813,0.0825051915244757,NA
"32","2022202",2022-06-05 01:00:00,-128.314373227039,44.7391567687033,-14283.890689092,5550.46276432157,138.038000179564,143.696992026565,-0.00990551320420281,1.02296350693459,2.19506616972379,2.26672833700732,1.02103110318837,NA
"33","2022202",2022-06-06 01:00:00,-128.291869668733,45.137333982378,-14281.3856044403,5612.86979271612,108.22401488506,111.089724192178,0.10437852776063,2.60029285135646,2.25390642706123,2.33542989324272,2.6004316339496,NA
"34","2022202",2022-06-07 01:00:00,-128.201022238453,45.8509725754566,-14271.2725147617,5725.82739326343,70.6461147355216,71.5782473470202,0.421378737217736,4.70656669105415,2.28247124930767,2.34776623205425,4.7238488664955,NA
"35","2022202",2022-06-08 01:00:00,-127.9981262084,46.9460171114918,-14248.6862320122,5902.03023385009,28.9777251089198,28.9664847040677,0.941095115167114,7.34178502602766,2.10739095551894,2.14113616774581,7.40112111001159,NA
