"","id","date","lon","lat","x","y","x.se","y.se","u","v","u.se","v.se","s","s.se"
"1","2023228",2023-05-29 04:00:00,-122.33,37.11,-13617.7133087412,4428.66800215598,9.99999995004968e-06,9.99999995004966e-06,-5.59286654029577e-11,-1.5606972764448e-11,9.99999999991531e-06,9.99999999991358e-06,0,NA
"2","2023228",2023-05-30 04:00:00,-123.014503040967,36.9568744412828,-13693.911838708,4407.40618147595,8.282399596648,7.60431355283217,-3.17497549006797,-0.885919414275138,0.345104006701398,0.31685009988452,3.29625972803104,NA
"3","2023228",2023-05-31 04:00:00,-123.791001985959,37.2983552703019,-13780.3513058661,4454.88110928184,1.21993824705457,0.550319203035144,-3.48352710918114,3.28991571552287,0.457821037532895,0.355692444767199,4.10918315709909,NA
"4","2023228",2023-06-01 04:00:00,-124.579415960185,37.5740597401702,-13868.1171480112,4493.3701601903,5.06640813714659,4.27811239136669,-3.28797553521733,1.07057949294675,0.625172629842222,0.618343547292137,3.99307699289123,NA
"5","2023228",2023-06-02 04:00:00,-125.344716493662,37.8185786298861,-13953.3100137017,4527.62602310693,7.37207081657326,5.11367694674548,-3.59736603403982,1.47091669720817,0.518371184038608,0.490182943161334,3.82600359265015,NA
"6","2023228",2023-06-03 04:00:00,-125.934094004452,38.0662098940179,-14018.9192180878,4562.43473462852,25.8383959800108,19.4520597604264,-2.59764101110856,1.55199250747628,1.52778924719563,1.44197734721555,3.09460566839127,NA
"7","2023228",2023-06-04 04:00:00,-126.505074166668,38.3979202267274,-14082.4804389988,4609.24889456766,39.9595129141528,37.3563569622284,-2.64838420522158,1.9505899968434,1.2674863015468,1.26280637653714,3.2890748617492,NA
"8","2023228",2023-06-05 04:00:00,-127.129173670382,38.7611308889294,-14151.9548779566,4660.75778821044,31.4096024415749,30.8250334063949,-2.89476829050514,2.14620390116194,1.21747862125518,1.16694828998036,3.60355057526801,NA
"9","2023228",2023-06-06 04:00:00,-127.84857184425,39.1212496623834,-14232.0379163492,4712.08980951571,4.51097996169588,4.49897508332734,-3.33679326695922,2.1388342204319,1.19552311981231,1.19129400866633,3.96353325698735,NA
"10","2023228",2023-06-07 04:00:00,-128.516396009353,39.4333718586285,-14306.3797623478,4756.79467531507,5.62109123747568,4.0802505951032,-2.40904282348155,1.64789850639842,0.590455579681814,0.580627705405557,3.61451931751169,NA
"11","2023228",2023-06-08 04:00:00,-128.761745130915,39.7602163869042,-14333.6919016267,4803.82513695581,7.28758313266951,6.40537805863452,-0.61680346511855,1.12038543305949,0.868790209707367,0.829130201014562,2.26598138145706,NA
"12","2023228",2023-06-09 04:00:00,-128.853848557665,39.8094085482054,-14343.9448081929,4810.92295334469,15.7809879352899,16.9673282069664,-1.23852676363951,0.201400186672402,1.19704598350295,1.18328672621338,0.519826961413119,NA
"13","2023228",2023-06-10 04:00:00,-129.448520332852,39.7869642577155,-14410.1433673958,4807.68388720266,38.559496729768,21.1033212784919,-2.79320591149815,-0.142701291508045,1.4345659604628,0.861752680235056,2.76172326439861,NA
