"","id","date","lon","lat","x","y","x.se","y.se","u","v","u.se","v.se","s","s.se"
"1","2022201",2022-04-26 17:00:00,-122.329999999999,37.1100000000003,-13617.7133087411,4428.66800215604,9.99999998775327e-06,9.9999999877477e-06,-1.54805981090313e-11,-1.31636373953843e-11,9.99999999158057e-06,9.99999999157879e-06,0,NA
"2","2022201",2022-04-27 17:00:00,-122.495165664772,36.9979056054788,-13636.0994664402,4413.09921065593,19.7337227313725,19.5576966898907,-0.79339674194988,-0.671821280154301,0.85154974847561,0.843951866076976,1.0039380081393,NA
"3","2022201",2022-04-28 17:00:00,-122.768102469632,36.8266554701052,-13666.4826525759,4389.35889508019,34.0224431171992,33.3659860038668,-1.2659660842418,-0.989179810486825,0.882257451410803,0.866200972260437,1.6067320166095,NA
"4","2022201",2022-04-29 17:00:00,-123.066503718366,36.6669217867624,-13699.700527637,4367.26336017716,41.0952677921919,39.7562838144988,-1.38407812279566,-0.920647282457126,0.796310634019674,0.780800106048191,1.66242566035865,NA
"5","2022201",2022-04-30 17:00:00,-123.313949951728,36.5859034278877,-13727.2461163336,4356.07399134753,39.4425125650012,37.4671425463871,-1.14773285761144,-0.466223696065204,0.760901099551053,0.756679119054358,1.23885799034119,NA
"6","2022201",2022-05-01 17:00:00,-123.434021710476,36.6509181614114,-13740.6124433761,4365.052173992,29.2538801896281,27.1677412664401,-0.556930288689151,0.37409094868894,0.822875771991351,0.820574580243767,0.670924796714479,NA
"7","2022201",2022-05-02 17:00:00,-123.350299535366,36.9284150826479,-13731.2925334747,4403.45929351127,11.0207077973381,10.1009278915778,0.38832958397121,1.60029665180531,0.877650354033484,0.835644885919197,1.64702259647993,NA
"8","2022201",2022-05-03 17:00:00,-123.056096836964,37.4103481746394,-13698.5420388986,4470.49836874044,8.67996230756563,5.35874612337283,1.73743201811379,3.23666707443883,0.736922743273998,0.49930910685823,3.10928587215644,NA
"9","2022201",2022-05-04 17:00:00,-122.706900103905,37.856235981368,-13659.6696363878,4532.91177839696,25.4408147823335,19.1187371397117,1.51876466516678,2.36486536202796,1.03058171097699,0.932191317668923,3.06389794712568,NA
"10","2022201",2022-05-05 17:00:00,-122.467622157374,38.1241791862571,-13633.0333372219,4570.60042306259,46.2697786583421,37.9468304350353,1.10984579856822,1.57036019610162,1.16176094056077,1.05854151935558,1.92291960393655,NA
"11","2022201",2022-05-06 17:00:00,-122.316661212188,38.2777698784201,-13616.2284416742,4592.26723241929,65.0068189727561,53.4809332661598,0.700203981146519,0.902783724896124,1.15620581925698,1.03337008222833,1.14233491376568,NA
